編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLKKNHMFFBA37DA,1,56.89,見其他登記事項,鋼筋混凝土造,105年4月19日,十三層,
RPPOMLPKNHMFFBA77DA,33,100.66,見其他登記事項,鋼筋混凝土造,73年4月18日,九層,三層
RPPOMLPKNHMFFBA77DA,33,14.58,共有部分,鋼筋混凝土造,73年4月18日,九層,
RPPOMLPKNHMFFBA77DA,33,1.50,共有部分,鋼筋混凝土造,73年4月18日,九層,
RPRSMLPJNHMFFCA38DA,35,123.30,住家用,鋼筋混凝土造,71年10月12日,五層,四層
RPRSMLPJNHMFFCA38DA,35,1.84,共有部分,鋼筋混凝土造,71年10月12日,五層,
RPROMLSKNHMFFFA58CA,,54.89,住家用,鋼筋混凝土造,,七層,四層
RPQNMLTJNHMFFDA28DA,34,23.40,共有部分,鋼筋混凝土造,72年9月1日,十二層,
RPQNMLTJNHMFFDA28DA,,80.52,見其他登記事項,鋼筋混凝土造,,十二層,九層
RPSNMLTJNHMFFDA48DA,43,105.10,住家用,鋼筋混凝土造,63年4月18日,四層,三層
RPUOMLNLNHMFFCA28DA,,96.06,,鋼筋混凝土造,,五層,四層
RPWPMLTJNHMFFCA98DA,5,56.63,住家用,鋼筋混凝土造,101年4月19日,七層,三層
RPWPMLTJNHMFFCA98DA,5,31.03,見其他登記事項,鋼筋混凝土造,101年4月19日,七層,
RPWPMLTJNHMFFCA98DA,5,14.38,見其他登記事項,鋼筋混凝土造,101年4月19日,七層,
RPSOMLMKNHMFFCA87DA,11,39.16,住家用,鋼筋混凝土造,95年4月17日,十層,六層
RPSOMLMKNHMFFCA87DA,11,11.77,共有部分,鋼筋混凝土造,95年4月17日,十層,
RPWQMLQKNHMFFCA88DA,20,123.17,住家用,鋼筋混凝土造,86年5月19日,十三層,九層 電梯樓梯間
RPWQMLQKNHMFFCA88DA,20,22.34,共有部分,鋼筋混凝土造,86年5月19日,十三層,
RPWQMLQKNHMFFCA88DA,20,36.03,共有部分,鋼筋混凝土造,86年5月19日,十三層,
RPPNMLSJNHMFFFA18CA,7,26.07,住家用,鋼筋混凝土造,99年1月22日,十三層,十一層
RPPNMLSJNHMFFFA18CA,7,11.54,見其他登記事項,鋼筋混凝土造,99年1月22日,十三層,
RPUNMLSJNHMFFFA68CA,26,8.16,停車空間,鋼筋混凝土造,79年12月22日,十二層,地下三層
RPOOMLSJNHMFFFA18CA,42,70.43,住家用,鋼筋混凝土造,64年1月24日,四層,三層 陽台
RPQNMLKKNHMFFFA57CA,24,136.77,商業用,鋼筋混凝土造,82年3月23日,十二層,七層
RPQNMLKKNHMFFFA57CA,24,51.13,共有部分,鋼筋混凝土造,82年3月23日,十二層,
RPVNMLKKNHMFFFA08CA,36,118.55,住家用,鋼筋混凝土造,70年7月22日,七層,三層
RPVNMLKKNHMFFFA08CA,36,13.07,見使用執照,鋼筋混凝土造,70年7月22日,七層,
RPVNMLKKNHMFFFA08CA,36,16.71,共有部分,鋼筋混凝土造,70年7月22日,七層,
RPWNMLLJOHMFFFA28CA,35,12.41,商業用,鋼筋混凝土造,70年12月31日,十二層,一層
RPWNMLLJOHMFFFA28CA,35,11.34,共有部分,鋼筋混凝土造,70年12月31日,十二層,
RPWNMLLJOHMFFFA28CA,35,8.36,商業用,鋼筋混凝土造,70年12月31日,十二層,一層
RPWNMLLJOHMFFFA28CA,35,7.64,共有部分,鋼筋混凝土造,70年12月31日,十二層,
RPRNMLMLNHMFFFA08DA,44,137.09,住家用,鋼筋混凝土造,62年2月27日,四層,二層
RPRNMLMLNHMFFFA08DA,44,9.66,共有部分,鋼筋混凝土造,62年2月27日,四層,
RPPOMLMKNHMFFFA87DA,,201.70,住家用,見其他登記事項,105年9月29日,十六層,六層
RPPOMLMKNHMFFFA87DA,,98.27,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPPOMLMKNHMFFFA87DA,,43.34,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPPOMLMKNHMFFFA87DA,,30.00,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPPOMLMKNHMFFFA87DA,,7.79,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPPOMLMKNHMFFFA87DA,,6.53,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPUOMLMKNHMFFFA38DA,,223.64,住家用,見其他登記事項,105年9月29日,十六層,四層
RPUOMLMKNHMFFFA38DA,,108.96,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPUOMLMKNHMFFFA38DA,,43.80,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPUOMLMKNHMFFFA38DA,,30.00,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPUOMLMKNHMFFFA38DA,,8.44,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPUOMLMKNHMFFFA38DA,,7.25,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPWOMLMKNHMFFFA58DA,,223.64,住家用,見其他登記事項,105年9月29日,十六層,六層
RPWOMLMKNHMFFFA58DA,,108.96,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPWOMLMKNHMFFFA58DA,,43.80,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPWOMLMKNHMFFFA58DA,,30.00,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPWOMLMKNHMFFFA58DA,,8.44,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPWOMLMKNHMFFFA58DA,,7.25,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPSOMLMJOHMFFDA97DA,,68.40,住家用,加強磚造,,二層,一層 二層
RPPOMLMKNHMFFEA77DA,2,129.14,住家用,鋼筋混凝土造,104年8月4日,十四層,十層
RPPOMLMKNHMFFEA77DA,2,54.38,見其他登記事項,鋼筋混凝土造,104年8月4日,十四層,
RPPOMLMKNHMFFEA77DA,2,14.99,停車空間,鋼筋混凝土造,104年8月4日,十四層,地下一層
RPPOMLMKNHMFFEA77DA,2,.01,見其他登記事項,鋼筋混凝土造,104年8月4日,十四層,
RPPOMLMKNHMFFEA77DA,2,22.69,見其他登記事項,鋼筋混凝土造,104年8月4日,十四層,
RPROMLQLNHMFFEA48DA,6,138.05,住家用,鋼筋混凝土造,100年7月20日,十四層,五層
RPROMLQLNHMFFEA48DA,6,63.89,見其他登記事項,鋼筋混凝土造,100年7月20日,十四層,
RPROMLQLNHMFFEA48DA,6,3.62,見其他登記事項,鋼筋混凝土造,100年7月20日,十四層,
RPROMLQLNHMFFEA48DA,6,43.79,見其他登記事項,鋼筋混凝土造,100年7月20日,十四層,
RPPNMLQJNHMFFFA08DA,32,115.19,住家用,鋼筋混凝土造,74年1月25日,五層,四層
RPPNMLQJNHMFFFA08DA,32,10.06,共有部分,鋼筋混凝土造,74年1月25日,五層,
RPXNMLPJNHMFFEA68DA,37,108.16,住家用,鋼筋混凝土造,69年5月30日,五層,二層
RPPOMLLJOHMFFFA77DA,44,134.82,住家用,鋼筋混凝土造,62年2月27日,四層,四層
RPPOMLLJOHMFFFA77DA,44,7.97,共有部分,鋼筋混凝土造,62年2月27日,四層,
RPPSMLPJNHMFFCA08CA,34,76.52,住家用,鋼筋混凝土造,72年3月31日,五層,四層
RPQSMLPJNHMFFCA18CA,3,103.42,住家用,鋼筋混凝土造,103年5月13日,十層,八層
RPQSMLPJNHMFFCA18CA,3,94.37,見其他登記事項,鋼筋混凝土造,103年5月13日,十層,
RPSSMLPJNHMFFCA38CA,9,6.97,共有部分,鋼筋混凝土造,97年8月25日,七層,
RPSSMLPJNHMFFCA38CA,9,59.87,商業用,鋼筋混凝土造,97年8月25日,七層,七層
RPSSMLPJNHMFFCA38CA,9,32.63,共有部分,鋼筋混凝土造,97年8月25日,七層,
RPTSMLPJNHMFFCA48CA,22,52.22,商業用,鋼筋混凝土造,83年10月18日,七層,二層
RPTSMLPJNHMFFCA48CA,22,14.71,共有部分,鋼筋混凝土造,83年10月18日,七層,
RPVSMLPJNHMFFCA68CA,5,1.36,見其他登記事項,鋼筋混凝土造,100年10月19日,十一層,
RPVSMLPJNHMFFCA68CA,5,41.26,見其他登記事項,鋼筋混凝土造,100年10月19日,十一層,
RPVSMLPJNHMFFCA68CA,5,24.87,見其他登記事項,鋼筋混凝土造,100年10月19日,十一層,
RPVSMLPJNHMFFCA68CA,5,127.49,住家用,鋼筋混凝土造,100年10月19日,十一層,五層
RPVSMLPJNHMFFCA68CA,5,2.19,見其他登記事項,鋼筋混凝土造,100年10月19日,十一層,
RPVSMLPJNHMFFCA68CA,5,37.56,見其他登記事項,鋼筋混凝土造,100年10月19日,十一層,
RPVSMLPJNHMFFCA68CA,5,2.43,見其他登記事項,鋼筋混凝土造,100年10月19日,十一層,一層
RPPNMLQJNHMFFCA67CA,17,33.25,商業用,鋼筋混凝土造,88年9月28日,十二層,八層
RPPNMLQJNHMFFCA67CA,17,16.90,共有部分,鋼筋混凝土造,88年9月28日,十二層,
RPQNMLSJNHMFFCA97CA,39,83.79,住家用,鋼筋混凝土造,66年12月12日,五層,四層
RPTNMLSJNHMFFCA28CA,9,131.06,見其他登記事項,鋼筋混凝土造,97年7月1日,十一層,四層
RPTNMLSJNHMFFCA28CA,9,21.99,共有部分,鋼筋混凝土造,97年7月1日,十一層,
RPTNMLSJNHMFFCA28CA,9,29.65,共有部分,鋼筋混凝土造,97年7月1日,十一層,
RPTNMLSJNHMFFCA28CA,9,27.36,共有部分,鋼筋混凝土造,97年7月1日,十一層,
RPTOMLSJNHMFFCA38CA,11,160.47,見其他登記事項,鋼筋混凝土造,94年12月21日,三層,一層 二層 三層
RPTOMLSJNHMFFCA38CA,11,45.12,共有部分,鋼筋混凝土造,94年12月21日,九層,
RPTOMLSJNHMFFCA38CA,11,12.54,共有部分,鋼筋混凝土造,94年12月21日,九層,
RPTOMLSJNHMFFCA38CA,11,21.70,共有部分,鋼筋混凝土造,94年12月21日,九層,
RPTQMLSJNHMFFCA58CA,7,10.40,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPTQMLSJNHMFFCA58CA,7,30.84,住家用,見其他登記事項,99年9月17日,十八層,十六層
RPTQMLSJNHMFFCA58CA,7,5.15,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPTQMLSJNHMFFCA58CA,7,1.16,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPUOMLKKNHMFFCA77CA,8,21.85,共有部分,鋼筋混凝土造,97年9月16日,十四層,
RPQNMLMJOHMFFBA37CA,1,41.96,住家用,見其他登記事項,105年3月31日,二十六層,二十五層
RPQNMLMJOHMFFBA37CA,1,21.75,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPQNMLMJOHMFFBA37CA,1,1.71,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPQNMLMJOHMFFBA37CA,1,.70,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPRNMLMJOHMFFBA47CA,1,46.75,住家用,見其他登記事項,105年3月31日,二十六層,二十二層
RPRNMLMJOHMFFBA47CA,1,41.05,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPRNMLMJOHMFFBA47CA,1,1.91,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPRNMLMJOHMFFBA47CA,1,.78,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPXNMLPLNHMFFBA48CA,42,31.18,住家用,鋼筋混凝土造,64年4月3日,五層,五層
RPUOMLOLNHMFFBA18CA,7,.19,見其他登記事項,鋼筋混凝土造,99年3月19日,十一層,一層
RPUOMLOLNHMFFBA18CA,7,.04,見其他登記事項,鋼筋混凝土造,99年3月19日,十一層,
RPUOMLOLNHMFFBA18CA,7,10.40,見其他登記事項,鋼筋混凝土造,99年3月19日,十一層,
RPXPMLMKNHMFFBA28CA,39,114.96,住家用,鋼筋混凝土造,66年12月1日,十二層,十一層
RPOQMLMKNHMFFBA47CA,39,164.65,商業用,鋼筋混凝土造,66年12月1日,十二層,三層
RPTNMLLKNHMFFBA57CA,38,53.15,住家用,鋼筋混凝土造,68年1月24日,五層,三層
RPROMLKKNHMFFBA37CA,36,21.02,住家用,鋼筋混凝土造,70年7月6日,八層,四層
RPROMLKKNHMFFBA37CA,36,4.08,共有部分,鋼筋混凝土造,70年7月6日,八層,
RPROMLKKNHMFFBA37CA,36,4.67,共有部分,鋼筋混凝土造,70年7月6日,八層,
RPUOMLKKNHMFFBA67CA,36,21.02,住家用,鋼筋混凝土造,70年7月6日,八層,三層
RPUOMLKKNHMFFBA67CA,36,4.08,共有部分,鋼筋混凝土造,70年7月6日,八層,
RPUOMLKKNHMFFBA67CA,36,4.67,共有部分,鋼筋混凝土造,70年7月6日,七層,
RPVOMLTJNHMFFBA58CA,37,50.51,住家用,鋼筋混凝土造,69年7月29日,十二層,十層
RPVOMLTJNHMFFBA58CA,37,16.77,見其他登記事項,鋼筋混凝土造,69年7月29日,十二層,
RPSNMLTJNHMFFBA18CA,,46.08,住家用,鋼筋混凝土造,,十二層,九層
RPUNMLPJNHMFFBA97CA,,4.15,商業用,鋼筋混凝土造,,六層,地下一層
RPUNMLPJNHMFFBA97CA,29,4.58,共有部分,鋼筋混凝土造,76年11月5日,六層,
RPUNMLPJNHMFFBA97CA,29,.26,共有部分,鋼筋混凝土造,76年11月5日,六層,
RPWNMLPJNHMFFBA18CA,29,2.41,商業用,鋼筋混凝土造,76年11月5日,六層,一層
RPWNMLPJNHMFFBA18CA,29,2.73,共有部分,鋼筋混凝土造,76年11月5日,六層,
RPWNMLPJNHMFFBA18CA,29,.13,共有部分,鋼筋混凝土造,76年11月5日,六層,
RPXNMLPJNHMFFBA28CA,7,18.44,見其他登記事項,鋼骨鋼筋混凝土造,99年2月11日,十九層,
RPXNMLPJNHMFFBA28CA,7,26.10,見其他登記事項,鋼骨鋼筋混凝土造,99年2月11日,十九層,
RPXNMLPJNHMFFBA28CA,7,49.73,見其他登記事項,鋼骨鋼筋混凝土造,99年2月11日,十九層,
RPXNMLPJNHMFFBA28CA,7,94.71,住家用,鋼骨鋼筋混凝土造,99年2月11日,十九層,十四層
RPRPMLSJNHMFFBA18CA,22,58.12,共有部分,鋼筋混凝土造,84年1月26日,六層,
RPRPMLSJNHMFFBA18CA,22,105.09,住家用,鋼筋混凝土造,84年1月26日,六層,一層
RPOPMLPJNHMFFAA47CA,21,183.97,住家用,鋼筋混凝土造,84年12月20日,十五層,七層 電梯樓梯間
RPOPMLPJNHMFFAA47CA,21,41.37,見使用執照,鋼筋混凝土造,84年12月20日,十五層,地下二層 地下三層
RPOPMLPJNHMFFAA47CA,21,32.68,見使用執照,鋼筋混凝土造,84年12月20日,十五層,
RPVNMLSJNHMFFAA28CA,36,1.84,住家用,鋼筋混凝土造,69年10月29日,七層,防空避難室 地下層
RPVNMLSJNHMFFAA28CA,36,1.72,住家用,鋼筋混凝土造,69年10月29日,七層,防空避難室 停車場 水箱
RPVNMLSJNHMFFAA28CA,36,1.72,住家用,鋼筋混凝土造,69年10月29日,七層,防空避難室 地下層
RPVNMLSJNHMFFAA28CA,36,1.67,住家用,鋼筋混凝土造,69年10月29日,七層,防空避難室 停車場 地下層
RPVNMLSJNHMFFAA28CA,36,57.11,見其他登記事項,鋼筋混凝土造,69年10月29日,七層,五層
RPVNMLSJNHMFFAA28CA,36,1.72,住家用,鋼筋混凝土造,69年10月29日,七層,地下層 水箱 停車場
RPVNMLSJNHMFFAA28CA,36,1.67,住家用,鋼筋混凝土造,69年10月29日,七層,防空避難室 水箱 停車場
RPWNMLSJNHMFFAA38CA,38,17.36,共有部分,鋼筋混凝土造,67年11月11日,十二層,
RPWNMLSJNHMFFAA38CA,38,67.42,商業用,鋼筋混凝土造,67年11月11日,十二層,一層 騎樓
RPOPMLSJNHMFFAA77CA,9,43.42,共有部分,鋼筋混凝土造,97年5月21日,十四層,
RPOPMLSJNHMFFAA77CA,9,.01,共有部分,鋼筋混凝土造,97年4月18日,十一層,
RPOPMLSJNHMFFAA77CA,9,1.19,共有部分,鋼筋混凝土造,97年4月18日,十一層,
RPOPMLSJNHMFFAA77CA,9,21.38,共有部分,鋼筋混凝土造,97年5月21日,十四層,
RPOPMLSJNHMFFAA77CA,9,.02,見其他登記事項,鋼筋混凝土造,97年4月18日,十一層,一層
RPOPMLSJNHMFFAA77CA,9,6.03,共有部分,鋼筋混凝土造,97年5月21日,十四層,
RPOPMLSJNHMFFAA77CA,9,60.25,住家用,鋼筋混凝土造,97年5月21日,十四層,八層
RPUOMLPJNHMFFAA97CA,32,77.44,住家用,鋼筋混凝土造,74年7月16日,五層,二層
RPXNMLKKNHMFFAA77CA,,66.51,,加強磚造,,三層,二層
RPROMLKKNHMFFAA27CA,,61.88,住家用,鋼筋混凝土造,,四層,一層
RPTNMLPLNHMFFAA97CA,9,.09,住家用,見其他登記事項,97年5月13日,十四層,一層
RPTNMLPLNHMFFAA97CA,9,.01,共有部分,見其他登記事項,97年5月13日,十四層,
RPTNMLPLNHMFFAA97CA,9,.00,共有部分,見其他登記事項,97年5月13日,十四層,
RPTNMLPLNHMFFAA97CA,9,46.59,共有部分,見其他登記事項,97年5月13日,十四層,
RPOPMLQKNHMFFAA67CA,,35.29,住家用,加強磚造,,五層,一層 騎樓
RPQSMLPKNHMFFAA08CA,7,.11,住家用,鋼筋混凝土造,99年5月7日,十三層,一層
RPQSMLPKNHMFFAA08CA,7,29.35,見其他登記事項,鋼筋混凝土造,99年5月7日,十三層,
RPUOMLQKNHMFFAA18CA,24,59.78,見使用執照,鋼筋混凝土造,82年9月7日,十八層,地下一層 地下二層
RPUOMLQKNHMFFAA18CA,24,194.18,住家用,鋼筋混凝土造,82年9月7日,十八層,十三層 十四層
RPUOMLQKNHMFFAA18CA,24,25.75,共有部分,鋼筋混凝土造,82年9月7日,十八層,
RPOOMLPJOHMFFCA67CA,39,72.59,商業用,鋼筋混凝土造,67年6月6日,五層,四層
RPQNMLQLNHMFFCA97CA,1,201.03,住家用,鋼筋混凝土造,104年10月15日,十一層,二層
RPQNMLQLNHMFFCA97CA,1,134.51,見其他登記事項,鋼筋混凝土造,104年10月15日,十一層,
RPQNMLQLNHMFFCA97CA,1,.63,見其他登記事項,鋼筋混凝土造,104年10月15日,十一層,一層
RPQNMLQLNHMFFCA97CA,1,.29,見其他登記事項,鋼筋混凝土造,104年10月15日,十一層,
RPQNMLQLNHMFFCA97CA,1,22.21,停車空間,鋼筋混凝土造,104年10月15日,十一層,地下一層 地下二層 地下三層
RPQNMLQLNHMFFCA97CA,1,15.02,見其他登記事項,鋼筋混凝土造,104年10月15日,十一層,
RPWNMLNLNHMFFCA28CA,21,58.65,商業用,鋼筋混凝土造,85年7月18日,十七層,五層
RPWNMLNLNHMFFCA28CA,21,.26,商業用,鋼筋混凝土造,85年7月18日,十七層,四層
RPWNMLNLNHMFFCA28CA,21,.08,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPWNMLNLNHMFFCA28CA,21,.28,商業用,鋼筋混凝土造,85年7月18日,十七層,四層
RPWNMLNLNHMFFCA28CA,21,.12,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPWNMLNLNHMFFCA28CA,21,21.32,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPQPMLLKNHMFFCA57CA,39,35.08,商業用,鋼筋混凝土造,67年1月16日,九層,九層
RPQPMLLKNHMFFCA57CA,39,8.80,共有部分,鋼筋混凝土造,67年1月16日,九層,
RPOQMLLKNHMFFCA47CA,36,35.04,商業用,鋼筋混凝土造,70年6月11日,七層,四層
RPOQMLLKNHMFFCA47CA,36,10.65,共有部分,鋼筋混凝土造,70年6月11日,七層,
RPOQMLLKNHMFFCA47CA,36,30.54,商業用,鋼筋混凝土造,70年6月11日,七層,四層
RPOQMLLKNHMFFCA47CA,36,9.25,共有部分,鋼筋混凝土造,70年6月11日,七層,
RPWQMLPKNHMFFCA68CA,5,.00,住家用,鋼筋混凝土造,101年3月27日,十五層,三層
RPWQMLPKNHMFFCA68CA,5,39.62,見其他登記事項,鋼筋混凝土造,101年3月27日,十五層,
RPWQMLPKNHMFFCA68CA,5,.00,見其他登記事項,鋼筋混凝土造,101年3月27日,十五層,
RPSNMLRKNHMFFCA18CA,38,22.37,住家用,鋼筋混凝土造,68年8月13日,十二層,十二層
RPSNMLRKNHMFFCA18CA,38,10.01,共有部分,鋼筋混凝土造,68年8月13日,十二層,
RPXOMLRKNHMFFCA78CA,32,174.18,住家用,鋼筋混凝土造,74年6月14日,五層,一層
RPXOMLRKNHMFFCA78CA,32,9.72,共有部分,鋼筋混凝土造,74年6月14日,五層,
RPVPMLPJNHMFFEA58CA,1,80.21,住家用,鋼筋混凝土造,105年8月23日,五層,四層
RPVPMLPJNHMFFEA58CA,1,41.31,見其他登記事項,鋼筋混凝土造,105年8月23日,五層,
RPVPMLPJNHMFFEA58CA,1,25.44,見其他登記事項,鋼筋混凝土造,105年8月23日,五層,
RPWPMLPJNHMFFEA68CA,32,119.65,住家用,鋼筋混凝土造,73年12月15日,十二層,十層
RPWPMLPJNHMFFEA68CA,32,20.54,共有部分,鋼筋混凝土造,73年12月15日,十二層,
RPQNMLSJNHMFFEA18CA,11,31.07,見其他登記事項,鋼筋混凝土造,95年6月26日,十三層,九層
RPQNMLSJNHMFFEA18CA,11,8.19,共有部分,鋼筋混凝土造,95年6月26日,十三層,
RPQNMLSJNHMFFEA18CA,11,5.98,共有部分,鋼筋混凝土造,95年6月26日,十三層,
RPUPMLSJNHMFFEA78CA,50,86.14,住家用,加強磚造,56年8月25日,二層,一層 二層
RPSNMLTJNHMFFEA48CA,1,68.47,住家用,鋼筋混凝土造,105年5月17日,十五層,四層
RPSNMLTJNHMFFEA48CA,1,58.40,見其他登記事項,鋼筋混凝土造,105年5月17日,十五層,
RPQPMLSJNHMFFDA28CA,39,72.50,住家用,鋼筋混凝土造,67年9月30日,四層,三層
RPPOMLTJNHMFFDA18CA,1,52.17,見其他登記事項,鋼筋混凝土造,104年11月5日,十層,
RPSNMLKKNHMFFDA57CA,33,78.83,見其他登記事項,鋼筋混凝土造,73年6月8日,十五層,五層
RPSNMLKKNHMFFDA57CA,33,28.89,共有部分,鋼筋混凝土造,73年6月8日,十五層,
RPUOMLLKNHMFFDA97CA,,44.59,住家用,鋼筋混凝土造,,四層,四層
RPSNMLMKNHMFFDA77CA,12,14.19,停車空間,鋼筋混凝土造,94年5月31日,十一層,地下一層 地下二層
RPSNMLMKNHMFFDA77CA,12,30.87,共有部分,鋼筋混凝土造,94年5月31日,十一層,
RPPNMLSKNHMFFDA08CA,,76.18,住家用,鋼筋混凝土造,,四層,一層
RPUOMLSKNHMFFDA68CA,,102.30,工業用,鋼筋混凝土造,,四層,二層
RPOPMLTJNHMFFDA18CA,5,147.19,住家用,鋼筋混凝土造,101年10月3日,十二層,九層
RPOPMLTJNHMFFDA18CA,5,63.07,見其他登記事項,鋼筋混凝土造,101年10月3日,十二層,
RPOPMLTJNHMFFDA18CA,5,87.23,見其他登記事項,鋼筋混凝土造,101年10月3日,十二層,
RPUNMLLKNHMFFDA87CA,31,111.73,住家用,鋼筋混凝土造,75年7月14日,七層,六層
RPUNMLLKNHMFFDA87CA,31,.37,商業用,鋼筋混凝土造,75年7月14日,七層,地下層
RPUNMLLKNHMFFDA87CA,31,30.14,見使用執照,鋼筋混凝土造,75年7月14日,七層,
RPUNMLTJNHMFFDA58CA,45,90.00,住家用,鋼筋混凝土造,61年8月13日,四層,二層 陽台
RPVNMLTJNHMFFDA68CA,35,41.76,商業用,鋼筋混凝土造,71年2月27日,七層,一層
RPVNMLTJNHMFFDA68CA,35,7.67,共有部分,鋼筋混凝土造,71年2月27日,七層,
RPPOMLTJNHMFFEA28CA,38,46.50,住家用,鋼筋混凝土造,68年8月10日,五層,五層
RPOOMLMJOHMFFDA47CA,25,30.81,住家用,鋼筋混凝土造,81年7月3日,七層,六層
RPOOMLMJOHMFFDA47CA,25,3.01,共有部分,鋼筋混凝土造,81年7月3日,七層,
RPQQMLTKNHMFFCA48CA,20,99.47,停車空間,鋼筋混凝土造,86年10月9日,十層,地下二層
RPSQMLTKNHMFFCA68CA,20,99.47,停車空間,鋼筋混凝土造,86年10月9日,十層,地下二層
RPUQMLTKNHMFFCA88CA,20,49.73,停車空間,鋼筋混凝土造,86年10月9日,十層,地下二層
RPQRMLTKNHMFFCA58CA,6,132.87,住家用,鋼筋混凝土造,100年2月21日,十一層,四層
RPQRMLTKNHMFFCA58CA,6,112.80,見其他登記事項,鋼筋混凝土造,100年2月21日,十一層,
RPUQMLLKNHMFFCA08CA,31,56.79,住家用,鋼筋混凝土造,74年10月14日,五層,二層
RPUQMLLKNHMFFCA08CA,31,4.84,共有部分,鋼筋混凝土造,74年10月14日,五層,
RPSNMLMKNHMFFCA67CA,19,76.37,住家用,鋼筋混凝土造,86年10月30日,五層,四層
RPSNMLMKNHMFFCA67CA,19,8.30,共有部分,鋼筋混凝土造,86年10月30日,五層,
