編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOPMLTKNHMFFEH09CA,1,107.23,住家用,鋼筋混凝土造,105年1月6日,八層,五層
RPOPMLTKNHMFFEH09CA,1,61.19,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPOPMLTKNHMFFEH09CA,1,18.72,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPPPMLTKNHMFFEH56CA,1,79.33,住家用,鋼筋混凝土造,105年1月6日,八層,二層
RPPPMLTKNHMFFEH56CA,1,54.00,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPPPMLTKNHMFFEH56CA,1,14.13,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPQPMLTKNHMFFEH66CA,1,64.72,住家用,鋼筋混凝土造,105年1月6日,八層,二層
RPQPMLTKNHMFFEH66CA,1,49.20,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPQPMLTKNHMFFEH66CA,1,11.10,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPQOMLNLNHMFFEH68CA,2,157.62,住家用,鋼筋混凝土造,104年8月24日,七層,六層 七層
RPQOMLNLNHMFFEH68CA,2,81.26,共有部份,鋼筋混凝土造,104年8月24日,七層,
RPQOMLNLNHMFFEH68CA,2,27.01,共有部份,鋼筋混凝土造,104年8月24日,七層,
RPSNMLQKNHMFFEH98CA,1,90.33,住家用,鋼筋混凝土造,105年3月18日,十四層,八層
RPSNMLQKNHMFFEH98CA,1,21.14,共有部份,鋼筋混凝土造,105年3月18日,十四層,
RPSNMLQKNHMFFEH98CA,1,47.94,共有部份,鋼筋混凝土造,105年3月18日,十四層,
RPOOMLTJNHMFFEH88CA,4,127.30,住家用,鋼筋混凝土造,101年11月5日,十三層,四層
RPOOMLTJNHMFFEH88CA,4,25.39,共有部份,鋼筋混凝土造,101年11月5日,十三層,
RPOOMLTJNHMFFEH88CA,4,53.93,共有部份,鋼筋混凝土造,101年11月5日,十二層,
RPQNMLTJNHMFFEH98CA,,57.65,住家用,鋼筋混凝土造,104年9月3日,八層,八層
RPQNMLTJNHMFFEH98CA,,62.97,共有部份,鋼筋混凝土造,104年9月3日,八層,
RPXOMLMKNHMFFEH56CA,4,279.14,住家用,鋼筋混凝土造,102年7月1日,二十六層,十二層
RPXOMLMKNHMFFEH56CA,4,55.98,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPXOMLMKNHMFFEH56CA,4,2.14,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPXOMLMKNHMFFEH56CA,4,96.35,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPXOMLMKNHMFFEH56CA,4,1.45,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPXOMLMKNHMFFEH56CA,4,.04,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPOPMLMKNHMFFEH38CA,4,210.49,住家用,鋼筋混凝土造,102年7月1日,二十六層,十三層
RPOPMLMKNHMFFEH38CA,4,56.72,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPOPMLMKNHMFFEH38CA,4,1.25,共有部份,鋼筋混凝土造,102年7月1日,二十九層,
RPOPMLMKNHMFFEH38CA,4,86.76,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPOPMLMKNHMFFEH38CA,4,1.10,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPOPMLMKNHMFFEH38CA,4,.04,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPRNMLPJNHMFFEH68CA,1,65.53,住家用,鋼筋混凝土造,105年6月7日,八層,二層
RPRNMLPJNHMFFEH68CA,1,62.20,共有部份,鋼筋混凝土造,105年6月7日,八層,
RPQNMLQJOHMFFDH68CA,1,66.49,住家用,鋼筋混凝土造,105年9月1日,十五層,七層
RPQNMLQJOHMFFDH68CA,1,51.99,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPQNMLQJOHMFFDH68CA,1,12.72,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPPNMLNJOHMFFDH28CA,10,150.36,住家用,鋼筋混凝土造,96年1月31日,三層,一層 二層 三層
RPPOMLMJOHMFFDH28CA,1,61.52,住家用,鋼筋混凝土造,105年5月16日,十五層,十二層
RPPOMLMJOHMFFDH28CA,1,28.06,見其他登記事項,鋼筋混凝土造,105年5月16日,十五層,
RPPNMLOLNHMFFDH48CA,22,80.25,住家用,鋼筋混凝土造,84年1月19日,五層,三層
RPPNMLOLNHMFFDH48CA,22,33.05,共同使用部份,鋼筋混凝土造,84年1月19日,五層,
RPPNMLOLNHMFFDH48CA,22,1.63,共同使用部份,鋼筋混凝土造,84年1月19日,五層,
RPPNMLOLNHMFFDH48CA,22,13.13,共同使用部份,鋼筋混凝土造,84年1月19日,五層,
RPPOMLTJNHMFFDH88CA,36,180.42,住家用,加強磚造,70年1月1日,二層,一層 二層 騎樓
RPPNMLQKNHMFFCH48CA,35,88.80,住家用,加強磚造,70年12月31日,二層,一層 二層
RPTOMLLJOHMFFCH48CA,10,175.72,住家用,鋼筋混凝土造,95年12月27日,四層,一層 二層 三層 四層
RPTOMLLJOHMFFCH48CA,10,.10,見其他登記事項,鋼筋混凝土造,95年12月27日,四層,一層
RPTOMLLJOHMFFCH48CA,10,2.10,見其他登記事項,鋼筋混凝土造,95年12月27日,四層,
RPTOMLMJOHMFFCH58CA,,45.40,住家用,土造,,一層,一層
RPTOMLMJOHMFFCH58CA,,45.40,住家用,土造,,一層,一層
RPUOMLMJOHMFFCH68CA,,25.24,住家用,土造,,一層,一層
RPUOMLMJOHMFFCH68CA,,25.24,住家用,土造,,一層,一層
RPSOMLNJOHMFFCH58CA,12,447.67,見其他登記事項,鋼筋混凝土造,94年9月30日,三層,一層 二層 三層 屋頂突出物
RPOOMLOJNHMFFDH28CA,35,210.81,住家用,鋼筋混凝土造,71年7月20日,二層,一層 二層
RPRNMLPJNHMFFDH58CA,23,19.38,共同使用部份,鋼筋混凝土造,82年12月6日,七層,
RPRNMLPJNHMFFDH58CA,23,96.29,住家用,鋼筋混凝土造,82年12月6日,七層,六層
RPVNMLQJNHMFFDH09CA,1,89.06,住家用,鋼筋混凝土造,104年12月25日,五層,一層
RPVNMLQJNHMFFDH09CA,1,40.94,見其他登記事項,鋼筋混凝土造,104年12月25日,五層,
RPVNMLQJNHMFFDH09CA,1,20.98,見其他登記事項,鋼筋混凝土造,104年12月25日,五層,
RPQNMLSJNHMFFDH78CA,2,98.47,住家用,鋼筋混凝土造,104年9月25日,十五層,九層
RPQNMLSJNHMFFDH78CA,2,75.03,見其他登記事項,鋼筋混凝土造,104年9月25日,十五層,
RPUNMLLKNHMFFCH48CA,36,64.67,住家用,加強磚造,70年10月3日,二層,一層 二層
RPQOMLRKNHMFFCH78CA,22,62.76,住家用,鋼筋混凝土造,83年12月15日,十層,五層
RPQOMLRKNHMFFCH78CA,22,6.97,見其他登記事項,鋼筋混凝土造,83年12月15日,十層,
RPSOMLRKNHMFFCH98CA,18,29.14,住家用,鋼筋混凝土造,88年1月15日,六層,四層
RPSOMLRKNHMFFCH98CA,18,4.94,見其他登記事項,鋼筋混凝土造,88年1月15日,六層,
RPSOMLRKNHMFFCH98CA,18,4.90,見其他登記事項,鋼筋混凝土造,88年1月15日,六層,
RPSOMLRKNHMFFCH98CA,18,3.02,見其他登記事項,鋼筋混凝土造,88年1月15日,六層,
RPRNMLPJNHMFFCH48CA,20,104.11,住家用,鋼筋混凝土造,86年6月26日,十五層,八層
RPRNMLPJNHMFFCH48CA,20,6.60,共有部份,鋼筋混凝土造,86年6月26日,十五層,
RPRNMLPJNHMFFCH48CA,20,1.82,共有部份,鋼筋混凝土造,86年6月26日,十八層,
RPRNMLPJNHMFFCH48CA,20,3.53,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,地下一層 地下二層 地下三層
RPRNMLPJNHMFFCH48CA,20,.06,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPRNMLPJNHMFFCH48CA,20,.05,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,地下一層 地下二層
RPRNMLPJNHMFFCH48CA,20,38.25,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPRNMLPJNHMFFCH48CA,20,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPRNMLPJNHMFFCH48CA,20,.37,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPRNMLPJNHMFFCH48CA,20,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPRNMLPJNHMFFCH48CA,20,.01,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPRNMLSJNHMFFCH78CA,21,29.19,見其他登記事項,鋼筋混凝土造,85年5月24日,三層,一層 二層 三層 屋頂突出物 地下層
RPTNMLMJOHMFFBH38CA,2,76.36,見其他登記事項,鋼筋混凝土造,104年8月22日,十二層,三層
RPTNMLMJOHMFFBH38CA,2,69.49,見其他登記事項,鋼筋混凝土造,104年8月22日,十二層,
RPVOMLNJOHMFFBH78CA,34,93.28,住家用,加強磚造,71年11月9日,二層,一層 二層
RPWPMLLMNHMFFBH98CA,1,95.09,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,十層
RPWPMLLMNHMFFBH98CA,1,20.24,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPWPMLLMNHMFFBH98CA,1,91.87,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPSRMLQLNHMFFBH56CA,10,56.60,住家用,鋼筋混凝土造,96年3月1日,十五層,十四層
RPSRMLQLNHMFFBH56CA,10,9.12,共有部分,鋼筋混凝土造,96年3月1日,十五層,
RPSRMLQLNHMFFBH56CA,10,37.14,共有部分,鋼筋混凝土造,96年3月1日,十五層,
RPXPMLPLNHMFFBH76CA,,154.52,住家用,鋼筋混凝土造,105年10月25日,三層,一層 二層 三層
RPXNMLSJNHMFFBH66CA,,14.18,見其他登記事項,鋼筋混凝土造,105年11月9日,十一層,
RPXNMLSJNHMFFBH66CA,,62.26,見其他登記事項,鋼筋混凝土造,105年11月9日,十一層,三層
RPXNMLSJNHMFFBH66CA,,51.53,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPPOMLSJNHMFFBH58CA,,70.33,見其他登記事項,鋼筋混凝土造,105年11月9日,十一層,九層
RPPOMLSJNHMFFBH58CA,,16.03,見其他登記事項,鋼筋混凝土造,105年11月9日,十一層,
RPPOMLSJNHMFFBH58CA,,53.55,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPQRMLKKNHMFFBH28CA,12,57.52,見其他登記事項,鋼筋混凝土造,94年8月24日,十二層,五層
RPQRMLKKNHMFFBH28CA,12,18.43,共有部分,鋼筋混凝土造,94年8月24日,十二層,
RPUTMLQKNHMFFBH86CA,21,44.08,住家用,鋼筋混凝土造,85年2月6日,十一層,四層
RPUTMLQKNHMFFBH86CA,21,6.32,共有部分,鋼筋混凝土造,85年2月6日,十一層,
RPUTMLQKNHMFFBH86CA,21,8.77,共有部分,鋼筋混凝土造,85年2月6日,十一層,
RPWPMLRKNHMFFBH76CA,1,71.10,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,十層
RPWPMLRKNHMFFBH76CA,1,51.44,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPWPMLRKNHMFFBH76CA,1,15.60,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPROMLMJOHMFFAH18CA,2,67.97,住家用,鋼筋混凝土造,104年7月6日,十四層,十一層
RPROMLMJOHMFFAH18CA,2,44.33,見其他登記事項,鋼筋混凝土造,104年7月6日,十五層,
RPXNMLPJNHMFFBH98CA,22,61.93,住家用,鋼筋混凝土造,83年9月24日,十六層,十一層
RPXNMLPJNHMFFBH98CA,22,3.16,共有部分,鋼筋混凝土造,83年9月24日,十六層,
RPXNMLPJNHMFFBH98CA,22,8.81,共有部分,鋼筋混凝土造,83年9月24日,十六層,
RPTQMLSJNHMFFBH56CA,,13.83,見其他登記事項,鋼筋混凝土造,105年11月9日,十一層,
RPTQMLSJNHMFFBH56CA,,60.79,見其他登記事項,鋼筋混凝土造,105年11月9日,十一層,十一層
RPTQMLSJNHMFFBH56CA,,51.19,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPRQMLQLNHMFFAH88CA,1,105.31,住家用,鋼筋混凝土造,105年3月17日,十五層,十三層
RPRQMLQLNHMFFAH88CA,1,100.06,見其他登記事項,鋼筋混凝土造,105年3月17日,十五層,
RPWNMLPLNHMFFAH98CA,23,93.81,住家用,鋼筋混凝土造,83年8月3日,十六層,八層
RPWNMLPLNHMFFAH98CA,23,11.09,共有部份,鋼筋混凝土造,83年8月3日,十六層,
RPWNMLPLNHMFFAH98CA,23,3.18,共有部份,鋼筋混凝土造,83年8月3日,十六層,
RPWNMLPLNHMFFAH98CA,21,7.81,共有部份,鋼筋混凝土造,85年8月3日,十六層,
RPXNMLPLNHMFFAH09CA,2,63.92,住家用,鋼筋混凝土造,104年8月10日,十四層,三層
RPXNMLPLNHMFFAH09CA,2,76.54,見其他登記事項,鋼筋混凝土造,104年8月10日,十四層,
RPPOMLPLNHMFFAH38CA,2,63.10,住家用,鋼筋混凝土造,104年8月10日,十四層,八層
RPPOMLPLNHMFFAH38CA,2,76.54,見其他登記事項,鋼筋混凝土造,104年8月10日,十四層,
RPSOMLPLNHMFFAH68CA,2,94.26,住家用,鋼筋混凝土造,104年8月10日,十四層,八層
RPSOMLPLNHMFFAH68CA,2,90.52,見其他登記事項,鋼筋混凝土造,104年8月10日,十四層,
RPROMLSKNHMFFAH78CA,35,69.94,住家用,鋼筋混凝土造,70年12月24日,五層,五層
RPWNMLPKNHMFFAH88CA,27,239.33,見其他登記事項,鋼筋混凝土造,79年2月10日,四層,一層 二層 三層 四層 地下層
RPSNMLQKNHMFFAH58CA,3,161.77,住家用,鋼筋混凝土造,102年12月31日,二十一層,十六層
RPSNMLQKNHMFFAH58CA,3,160.36,見其他登記事項,鋼筋混凝土造,102年12月31日,二十一層,
RPXPMLNLNHMFFAH09CA,21,316.88,見其他登記事項,鋼筋混凝土造,85年7月15日,五層,一層 二層 三層 四層 五層 屋頂突出物 地下層
RPXPMLNLNHMFFAH09CA,21,18.38,共有部份,鋼筋混凝土造,85年7月15日,五層,
RPXPMLNLNHMFFAH09CA,21,2.71,共有部份,鋼筋混凝土造,85年7月15日,五層,
RPTOMLSKNHMFFAH98CA,34,82.07,見其他登記事項,鋼筋混凝土造,72年4月27日,五層,四層 見其他登記事項
RPSOMLLKNHMFFAH18CA,37,186.76,住商用,鋼筋混凝土造,69年3月19日,二層,一層 二層 屋頂突出物 騎樓 地下層
RPTNMLMKNHMFFAH28CA,22,112.35,住家用,鋼筋混凝土造,84年4月19日,十七層,五層
RPTNMLMKNHMFFAH28CA,22,4.70,共有部份,鋼筋混凝土造,84年4月19日,十七層,
RPTNMLMKNHMFFAH28CA,22,19.47,共有部份,鋼筋混凝土造,84年4月19日,二十層,
RPWOMLSJNHMFFAH56CA,25,128.62,住家用,鋼筋混凝土造,81年6月22日,七層,七層
RPWOMLSJNHMFFAH56CA,25,24.62,共有部份,鋼筋混凝土造,81年6月22日,八層,
RPWOMLSJNHMFFAH56CA,25,39.84,見其他登記事項,鋼筋混凝土造,81年6月22日,八層,地下一層
RPWRMLTJNHMFFAH96CA,24,164.29,住家用,鋼筋混凝土造,81年10月7日,十三層,七層
RPWRMLTJNHMFFAH96CA,24,31.65,見其他登記事項,鋼筋混凝土造,81年10月7日,十三層,地下二層
RPWRMLTJNHMFFAH96CA,24,44.74,共有部份,鋼筋混凝土造,81年10月7日,十三層,
RPXRMLTJNHMFFAH07CA,3,58.79,住家用,鋼筋混凝土造,103年2月25日,十三層,十一層
RPXRMLTJNHMFFAH07CA,3,24.98,見其他登記事項,鋼筋混凝土造,103年2月25日,十四層,
RPWNMLKKNHMFFAH38CA,17,126.77,住家用,鋼筋混凝土造,88年11月17日,十層,二層 三層
RPWNMLKKNHMFFAH38CA,17,8.56,共有部份,鋼筋混凝土造,88年11月17日,十層,
RPWNMLKKNHMFFAH38CA,17,21.30,共有部份,鋼筋混凝土造,88年11月17日,十層,
RPXOMLPJNHMFFAH98CA,1,57.90,住家用,鋼筋混凝土造,105年3月9日,十層,四層
RPXOMLPJNHMFFAH98CA,1,34.38,見其他登記事項,鋼筋混凝土造,105年3月9日,十層,
RPOPMLPJNHMFFAH18CA,17,107.77,住家用,鋼筋混凝土造,89年1月18日,九層,二層
RPOPMLPJNHMFFAH18CA,17,23.20,共有部份,鋼筋混凝土造,89年1月18日,九層,
RPOPMLPJNHMFFAH18CA,17,5.58,共有部份,鋼筋混凝土造,89年1月18日,九層,
RPOPMLPJNHMFFAH18CA,17,8.23,共有部份,鋼筋混凝土造,89年1月18日,九層,
RPRNMLTJNHMFFAH68CA,20,73.17,住家用,鋼筋混凝土造,86年9月25日,十四層,十一層
RPRNMLTJNHMFFAH68CA,20,31.26,見其他登記事項,鋼筋混凝土造,86年9月25日,十五層,
RPVNMLTJNHMFFAH09CA,1,95.64,住家用,鋼筋混凝土造,104年12月21日,十三層,七層
RPVNMLTJNHMFFAH09CA,1,76.92,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPSOMLSJNHMFFAH78CA,5,81.90,住家用,鋼筋混凝土造,101年7月26日,十五層,十一層
RPSOMLSJNHMFFAH78CA,5,3.88,見其他登記事項,鋼筋混凝土造,101年7月26日,十五層,
RPSOMLSJNHMFFAH78CA,5,61.43,見其他登記事項,鋼筋混凝土造,101年7月26日,十五層,
RPOSMLTJNHMFFAH88CA,17,70.00,住家用,鋼筋混凝土造,88年11月29日,二十四層,三層
RPOSMLTJNHMFFAH88CA,17,4.96,共有部份,鋼筋混凝土造,88年11月29日,二十四層,
RPOSMLTJNHMFFAH88CA,17,14.50,共有部份,鋼筋混凝土造,88年11月29日,二十四層,
RPQQMLTJNHMFFAH88CA,35,85.30,住家用,鋼筋混凝土造,71年8月20日,五層,三層
RPQPMLLKNHMFFAH08CA,23,72.41,住家用,鋼筋混凝土造,83年6月16日,七層,四層
RPQPMLLKNHMFFAH08CA,23,10.91,共有部份,鋼筋混凝土造,83年6月16日,七層,
RPQPMLLKNHMFFAH08CA,23,9.38,共有部份,鋼筋混凝土造,83年6月16日,七層,
RPOPMLRKNHMFFAH48CA,23,93.35,住家用,鋼筋混凝土造,83年8月1日,十三層,七層
RPOPMLRKNHMFFAH48CA,23,36.80,共有部份,鋼筋混凝土造,83年8月1日,十四層,
RPOPMLRKNHMFFAH48CA,23,13.13,共有部份,鋼筋混凝土造,83年8月1日,十三層,
RPOPMLRKNHMFFAH48CA,23,5.13,共有部份,鋼筋混凝土造,83年8月1日,十四層,
RPSNMLOLNHMFFAH48CA,9,86.36,住家用,鋼筋混凝土造,97年4月24日,十二層,五層
RPSNMLOLNHMFFAH48CA,9,48.67,共有部份,鋼筋混凝土造,97年4月24日,十二層,
RPSNMLOLNHMFFAH48CA,9,18.16,共有部份,鋼筋混凝土造,97年4月24日,十二層,
RPUPMLNLNHMFFAH78CA,5,179.10,住家用,鋼筋混凝土造,101年1月15日,二十三層,二十二層
RPUPMLNLNHMFFAH78CA,5,116.85,見其他登記事項,鋼筋混凝土造,101年1月15日,二十三層,
RPQNMLNLNHMFFAH18CA,35,83.49,見其他登記事項,鋼筋混凝土造,71年6月11日,五層,一層 騎樓
RPQNMLNLNHMFFAH18CA,35,4.54,共有部份,鋼筋混凝土造,71年6月11日,五層,
RPPNMLSLNHMFFAH58CA,22,19.15,住家用,鋼筋混凝土造,84年8月8日,二十層,九層
RPPNMLSLNHMFFAH58CA,22,8.52,共有部份,鋼筋混凝土造,84年8月8日,二十層,
RPQRMLSJNHMFFBH98CA,32,97.20,住家用,鋼筋混凝土造,74年5月8日,五層,五層
RPVNMLQJNHMFFBH88CA,2,58.56,見其他登記事項,鋼筋混凝土造,104年6月1日,五層,四層
RPVNMLQJNHMFFBH88CA,2,32.66,見其他登記事項,鋼筋混凝土造,104年6月1日,五層,
RPWQMLQKOHMFFAH76CA,21,70.45,住家用,鋼筋混凝土造,85年5月9日,十二層,十層
RPWQMLQKOHMFFAH76CA,21,8.54,共有部份,鋼筋混凝土造,85年5月9日,十二層,
RPWQMLQKOHMFFAH76CA,21,9.01,共有部份,鋼筋混凝土造,85年5月9日,十二層,
RPVOMLLMNHMFFAH68CA,3,174.52,住家用,鋼筋混凝土造,103年4月3日,十四層,一層 夾層
RPVOMLLMNHMFFAH68CA,3,201.54,見其他登記事項,鋼筋混凝土造,103年4月3日,十五層,
RPTNMLQKNHMFFBH78CA,3,119.72,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,六層
RPTNMLQKNHMFFBH78CA,3,24.57,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,
RPTNMLQKNHMFFBH78CA,3,67.18,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,
RPUNMLQKNHMFFBH88CA,3,117.85,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,十五層
RPUNMLQKNHMFFBH88CA,3,70.83,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,
RPUNMLQKNHMFFBH88CA,3,20.84,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,
RPWNMLQKNHMFFBH09CA,3,119.72,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,四層
RPWNMLQKNHMFFBH09CA,3,67.18,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,
RPWNMLQKNHMFFBH09CA,3,24.57,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,
RPSRMLPKNHMFFBH98CA,1,164.10,見其他登記事項,鋼筋混凝土造,105年10月11日,四層,一層 二層 三層 四層 見其他登記事項
RPRPMLQKNHMFFBH78CA,1,89.36,見其他登記事項,鋼筋混凝土造,104年12月20日,十二層,十層
RPRPMLQKNHMFFBH78CA,1,54.71,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,
RPRPMLQKNHMFFBH78CA,1,18.01,見其他登記事項,鋼筋混凝土造,104年12月20日,十二層,
RPUPMLQKNHMFFBH09CA,1,65.01,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,十二層
RPUPMLQKNHMFFBH09CA,1,48.72,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,
RPUPMLQKNHMFFBH09CA,1,13.09,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,
RPVQMLMKNHMFFBH88CA,2,94.34,見其他登記事項,鋼筋混凝土造,104年5月25日,二十一層,二十層
RPVQMLMKNHMFFBH88CA,2,73.12,見其他登記事項,鋼筋混凝土造,104年5月25日,二十一層,
RPQPMLLKNHMFFBH18CA,2,152.49,見其他登記事項,鋼筋混凝土造,104年4月13日,十九層,十四層
RPQPMLLKNHMFFBH18CA,2,106.60,見其他登記事項,鋼筋混凝土造,104年4月13日,十九層,
RPQPMLLKNHMFFBH18CA,2,29.29,見其他登記事項,鋼筋混凝土造,104年4月13日,十九層,
RPXNMLMKNHMFFBH78CA,23,173.43,住家用,鋼筋混凝土造,82年9月18日,三層,一層 二層 三層
RPWOMLMKNHMFFBH78CA,15,136.46,住家用,鋼筋混凝土造,91年4月10日,十四層,十四層
RPWOMLMKNHMFFBH78CA,15,17.52,共有部分,鋼筋混凝土造,91年4月10日,十四層,
RPWOMLMKNHMFFBH78CA,15,21.13,共有部分,鋼筋混凝土造,91年4月10日,十四層,
RPWOMLMKNHMFFBH78CA,15,33.23,共有部分,鋼筋混凝土造,91年4月10日,十四層,
RPUOMLKKNHMFFBH38CA,17,94.19,住家用,鋼筋混凝土造,89年3月2日,十八層,十五層
RPUOMLKKNHMFFBH38CA,17,6.91,見其他登記事項,鋼筋混凝土造,89年3月2日,十九層,
RPUOMLKKNHMFFBH38CA,17,41.38,見其他登記事項,鋼筋混凝土造,89年3月2日,十九層,
RPUOMLKKNHMFFBH38CA,17,17.53,見其他登記事項,鋼筋混凝土造,89年3月2日,十八層,
RPQNMLSJNHMFFBH58CA,1,56.16,見其他登記事項,鋼筋混凝土造,105年6月15日,五層,一層
RPQNMLSJNHMFFBH58CA,1,13.93,見其他登記事項,鋼筋混凝土造,105年6月15日,五層,
RPQNMLSJNHMFFBH58CA,1,3.16,見其他登記事項,鋼筋混凝土造,105年6月15日,五層,
RPWSMLSJNHMFFBH07CA,24,90.03,住家用,鋼筋混凝土造,82年2月11日,六層,五層
RPWSMLSJNHMFFBH07CA,24,32.97,共有部分,鋼筋混凝土造,82年2月11日,六層,
RPPNMLTJNHMFFBH58CA,43,135.94,住家用,加強磚造,63年7月29日,二層,一層 二層 騎樓
RPRPMLKKNHMFFBH18CA,20,83.73,住家用,鋼筋混凝土造,86年3月17日,八層,三層
RPRPMLKKNHMFFBH18CA,20,16.15,共有部分,鋼筋混凝土造,86年3月17日,九層,
